# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
171,187,2037
171,193,1376
171,196,8867
172,173,8560
172,178,4633
173,174,3610
173,178,7745
173,182,3930
173,185,8459
173,186,11734
173,188,4795
173,192,9742
173,194,4128
173,196,7427
173,198,11110
174,177,1638
174,182,3668
174,183,6202
174,184,9441
174,187,5259
174,190,9478
174,198,9864
175,177,5797
175,178,3753
175,183,11673
175,184,8234
175,185,5196
175,188,4871
175,193,5355
176,179,7976
176,181,5195
176,182,3363
176,186,7342
176,190,10668
176,191,5027
176,192,6931
176,193,4104
176,194,2325
176,196,8400
177,179,7690
177,184,7993
177,193,3486
178,183,6354
178,184,4649
178,190,6502
178,191,1328
178,192,3984
178,199,2646
179,182,5691
179,189,5687
180,181,7786
180,183,8953
180,184,1894
180,187,12574
180,190,2968
180,191,4708
180,192,5073
180,196,3789
181,183,10360
181,184,10076
181,185,6484
181,188,5358
181,191,6397
181,193,7846
181,199,4934
182,185,4400
182,191,3754
182,194,6545
182,198,8136
183,186,6036
183,187,12379
183,190,9074
184,186,2805
184,187,12115
184,189,2612
184,192,4078
184,195,8840
184,196,4979
184,199,4443
185,187,9392
185,191,1564
185,193,9934
185,195,10763
185,196,2999
186,191,2424
186,192,1587
186,194,8230
186,196,4819
186,199,4337
187,188,6264
187,189,14244
187,190,14133
188,190,8492
188,194,4516
188,197,4928
188,198,7518
188,199,5871
189,192,4659
189,193,13079
189,197,4505
190,191,6879
190,195,10132
190,199,5815
191,192,3914
191,199,2298
192,193,10415
192,194,7580
192,198,13103
193,195,3714
193,196,11687
193,199,11531
194,196,11448
194,197,10087
195,198,13162
196,199,1497
