# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
234,460,1082
234,465,1228
234,468,8744
234,470,4310
234,471,8217
234,474,9164
234,478,2339
234,486,1713
234,487,11897
234,488,11518
234,489,7495
234,494,11421
234,495,4856
234,499,9689
235,236,4690
235,246,4537
235,248,2025
235,249,6942
235,254,2457
235,256,2817
235,257,6453
235,260,8060
235,265,4612
235,266,1580
235,270,1931
235,274,5738
235,276,4978
235,280,4246
235,283,1904
235,284,4366
235,286,6774
235,287,6469
235,289,6971
235,291,4023
235,294,4790
235,301,3329
235,303,1805
235,306,6955
235,309,2737
235,317,6132
235,320,5994
235,326,8085
235,327,1867
235,328,4514
235,331,630
235,332,5086
235,333,5406
235,334,2579
235,341,3842
235,342,5334
235,343,1951
235,346,5674
235,348,8496
235,349,873
235,353,3865
235,356,2336
235,362,3701
235,370,4462
235,371,4687
235,376,6495
235,377,9236
235,378,2789
235,385,3424
235,386,2599
235,388,7056
235,390,8365
235,396,2755
235,397,7107
235,398,2981
235,399,4193
235,402,947
235,404,8539
235,406,6804
235,411,839
235,413,5953
235,416,2368
235,417,5003
235,419,3817
235,424,9697
235,425,7306
235,436,1816
235,438,4603
235,440,6637
235,442,6041
235,449,7694
235,453,6316
235,456,7339
235,461,4070
235,462,4606
235,470,2113
235,471,673
235,480,7662
235,483,308
235,484,6730
235,486,6152
235,489,4628
235,492,9220
235,494,2484
235,497,6563
236,240,6379
236,242,2499
236,246,8639
236,248,5808
236,249,6518
236,254,9419
236,258,5717
236,260,3024
236,263,2911
236,268,2339
236,269,3962
236,271,2982
236,273,10870
236,276,7705
236,278,8602
236,280,3974
236,284,9391
236,285,5858
236,286,9175
236,289,9427
236,290,6969
236,293,3317
236,297,6379
236,298,2419
236,301,9306
236,306,2234
236,310,7757
236,311,2903
236,316,8762
236,318,4346
236,325,2453
236,327,6337
236,329,2168
236,334,6355
236,335,2440
236,338,2929
236,340,5038
236,342,12542
236,343,4710
236,346,10320
236,352,6338
236,354,3399
236,357,9347
236,358,12227
236,360,8559
236,361,6607
236,362,5353
236,364,5845
236,369,5399
236,372,6650
236,375,8953
236,378,4072
236,380,5506
236,381,11958
236,384,2889
236,386,6366
236,387,3174
236,389,4678
236,391,8948
236,396,8271
236,399,5989
236,400,3129
236,402,6045
236,404,2586
236,405,6759
236,407,4490
236,411,4813
236,414,2174
236,416,5096
236,417,13173
236,419,1604
236,423,9731
236,427,3145
236,430,1994
236,435,1915
236,436,6040
236,440,10739
236,441,10412
236,443,7139
236,446,3261
236,451,10138
236,453,5133
236,454,6982
236,466,3026
236,468,5299
236,469,4799
236,470,4057
236,471,5532
236,472,7373
236,475,3510
236,478,4890
236,482,5271
236,488,9030
236,489,6500
236,490,578
236,491,955
236,496,6293
236,497,8899
237,239,5892
237,240,2031
237,245,7790
237,249,8318
237,250,4920
237,252,3712
237,253,1356
237,255,5716
237,256,1628
237,262,3509
237,263,3791
237,264,6986
237,268,8736
237,269,4403
237,271,3653
237,274,4612
237,279,4202
237,281,3137
237,283,886
237,285,10739
237,289,4605
237,293,9894
237,295,4515
237,297,4948
237,299,5668
237,300,3889
237,305,5048
237,308,3087
237,311,9515
237,315,6527
237,316,3347
237,317,8685
237,324,2871
237,328,2852
237,331,905
237,333,8183
237,334,1074
237,336,3800
237,339,5735
237,341,5301
237,354,7638
237,355,4071
237,357,5542
237,360,9120
237,361,1283
237,363,7515
237,365,4379
237,369,3985
237,376,8040
237,377,10913
237,379,4492
237,385,2452
237,386,3732
237,388,7002
237,391,1073
237,393,2649
237,396,1342
237,397,8103
237,407,1731
237,417,5371
237,421,7995
237,427,6733
237,428,4375
237,429,4402
237,438,6441
237,442,4242
237,443,1748
237,449,4060
237,450,4115
237,451,8164
237,453,6967
237,459,7048
237,460,6374
237,463,3708
237,464,4698
237,465,7075
237,466,7939
237,467,10559
237,470,3705
237,472,2227
237,477,7511
237,479,6057
237,482,4270
237,491,5232
237,495,5442
237,497,6051
237,498,5607
237,499,2946
238,247,2480
238,248,8124
238,254,8985
238,261,10214
238,264,6927
238,270,8365
238,273,14596
238,278,10091
238,282,7822
238,285,5534
238,286,14599
238,288,2652
238,291,7439
238,292,2146
238,293,1632
238,296,8094
238,302,9453
238,303,9543
238,306,1858
238,307,5878
238,311,649
238,312,2402
238,315,9095
238,333,3126
238,337,3662
238,342,14090
238,345,4773
238,347,2645
238,350,2014
238,361,10260
238,364,6625
238,370,13287
238,374,5403
238,379,13719
238,382,7557
238,385,9597
238,386,7761
238,388,9058
238,392,3237
238,400,6338
238,401,10226
238,403,8411
238,405,8577
238,408,11500
238,410,4045
238,415,9482
238,418,7109
238,419,4642
238,432,10174
238,444,12148
238,446,6964
238,452,14798
238,453,8848
238,454,6727
238,455,9495
238,458,11855
238,461,8155
238,463,8080
238,470,6356
238,471,7331
238,472,9746
238,473,11033
238,474,8622
238,480,6742
238,484,1736
238,486,3207
238,495,5766
239,242,10900
239,247,9774
239,248,7202
239,251,11789
239,252,2415
239,254,5079
239,256,6399
239,257,10365
239,258,9919
239,259,7361
239,261,8753
239,266,5607
239,268,6353
239,269,2970
239,271,7166
239,275,10818
239,278,3459
239,279,9469
239,280,3906
239,281,3659
239,287,10385
239,288,8813
239,289,10319
239,296,6154
239,301,8855
239,303,3189
239,304,2409
239,306,8863
239,311,9060
239,316,4161
239,321,9598
239,324,4683
239,325,12487
239,330,2286
239,333,6535
239,335,12514
239,337,6720
239,345,10490
239,353,8858
239,365,8920
239,366,6610
239,367,5117
239,369,3058
239,370,5847
239,371,4811
239,377,10514
239,382,13112
239,386,2819
239,391,6593
239,396,8058
239,397,8565
239,398,5321
239,410,8430
239,411,6797
239,415,6462
239,417,7583
239,419,5583
239,422,7530
239,426,6156
239,428,7016
239,431,8649
239,432,10225
239,437,5437
239,442,8393
239,443,6070
239,446,7280
239,448,7699
239,449,10762
239,454,9401
239,458,7758
239,461,3182
239,466,6580
239,467,10733
239,469,11344
239,471,3706
239,478,9681
239,480,11345
239,488,5902
239,493,2961
239,494,6402
239,495,3784
240,243,2926
240,247,9303
240,249,11547
240,254,2614
240,255,5759
240,256,3144
240,257,6970
240,259,3189
240,260,9379
240,261,5503
240,263,3511
240,267,6548
240,269,3510
240,271,3759
240,273,5973
240,276,3611
240,281,2351
240,285,9669
240,288,6081
240,289,6864
240,295,4397
240,298,5174
240,299,3761
240,302,4651
240,303,496
240,311,6874
240,317,7435
240,318,3957
240,325,7069
240,326,9133
240,329,6571
240,335,8464
240,337,6048
240,340,3046
240,347,8723
240,348,11687
240,349,292
240,350,5235
240,355,3631
240,362,6637
240,364,1973
240,366,4695
240,367,4819
240,372,5400
240,374,1953
240,378,4797
240,380,7294
240,382,8929
240,383,4824
240,384,7428
240,390,7742
240,391,4212
240,392,4324
240,393,1595
240,395,4380
240,396,3343
240,397,5678
240,401,4097
240,402,1482
240,404,6316
240,406,7636
240,407,543
240,408,1206
240,419,4563
240,421,7588
240,423,7253
240,427,6233
240,431,3873
240,436,1705
240,445,3459
240,448,5585
240,453,4864
240,461,3120
240,468,5806
240,469,6641
240,471,336
240,472,4616
240,475,5772
240,479,4319
240,484,8181
240,485,5776
240,492,8767
240,493,1937
240,495,3280
241,247,4128
241,248,9263
241,251,7894
241,253,7868
241,254,7909
241,258,10450
241,265,6908
241,269,4927
241,272,1327
241,274,12554
241,279,7061
241,281,9013
241,283,7075
241,285,11744
241,294,2996
241,296,7559
241,301,8591
241,307,7823
241,311,3756
241,312,5074
241,316,8769
241,317,9955
241,318,4275
241,321,2695
241,322,6915
241,323,427
241,328,10769
241,333,2181
241,337,1425
241,341,4291
241,342,10032
241,343,6818
241,345,5792
241,347,4997
241,348,9577
241,351,6173
241,358,15958
241,360,7167
241,364,8200
241,365,6518
241,371,2799
241,373,9181
241,375,8558
241,380,7889
241,386,7863
241,387,2317
241,388,5471
241,391,7236
241,397,580
241,402,6334
241,410,5247
241,414,1617
241,417,10405
241,427,4920
241,428,7598
241,429,7023
241,430,1032
241,435,3905
241,437,8094
241,438,4849
241,444,7684
241,446,6545
241,447,9743
241,454,7497
241,457,7344
241,465,3251
241,467,5428
241,468,9024
241,470,3872
241,474,10997
241,477,9897
241,482,7783
241,483,7352
241,484,3332
241,496,9592
242,247,7625
242,249,4448
242,253,6051
242,257,5188
242,261,4985
242,262,6437
242,264,3612
242,267,9503
242,270,6616
242,271,2515
242,273,7206
242,275,453
242,278,6860
242,282,7471
242,290,8978
242,292,3955
242,294,2656
242,296,3993
242,307,1209
242,309,6956
242,314,7066
242,321,5922
242,323,5075
242,333,3719
242,336,3709
242,342,7980
242,344,3367
242,349,7664
242,350,1777
242,353,4557
242,356,3101
242,366,8278
242,368,6553
242,375,5036
242,376,1818
242,383,9255
242,384,3479
242,390,3604
242,391,5119
242,392,4272
242,395,4181
242,396,5065
242,399,7069
242,400,4842
242,402,7320
242,403,5079
242,410,2118
242,411,4942
242,421,4395
242,424,4940
242,425,5019
242,429,2412
242,430,4190
242,431,2786
242,445,4233
242,449,10107
242,453,6556
242,457,7911
242,460,2772
242,465,2311
242,466,6644
242,472,6866
242,479,3019
242,483,4297
242,490,2320
242,493,6982
242,495,7094
242,496,5526
242,498,8405
243,247,9243
243,250,6071
243,254,3025
243,255,5271
243,257,5349
243,259,874
243,260,9728
243,261,3710
243,262,3750
243,263,4461
243,266,1521
243,268,6191
243,271,2097
243,274,5010
243,278,3418
243,279,2886
243,280,7160
243,282,6081
243,284,4323
243,287,8129
243,291,2212
243,294,6017
243,295,5500
243,298,5918
243,300,3250
243,301,2214
243,303,2809
243,305,3485
243,308,3009
243,316,4707
243,318,6413
243,323,6904
243,327,284
243,329,7474
243,331,1368
243,335,6201
243,339,6285
243,343,510
243,352,2995
243,356,2010
243,358,5338
243,361,1999
243,362,2251
243,366,4132
243,367,5454
243,369,4668
243,370,4579
243,371,6437
243,376,6638
243,378,1579
243,383,4221
243,387,6014
243,392,5029
243,395,4400
243,397,6856
243,403,3719
243,408,3031
243,412,4345
243,415,683
243,419,5314
243,420,4589
243,421,5174
243,424,5694
243,425,8721
243,427,5885
243,428,2920
243,431,1630
243,433,7069
243,437,3447
243,439,6306
243,440,4121
243,445,4976
243,448,4256
243,450,2536
243,453,7707
243,463,4322
243,464,4015
243,465,5734
243,467,7163
243,468,3940
243,475,3708
243,476,8325
243,479,6193
243,486,5338
243,488,3837
243,489,3459
243,490,4869
243,495,7773
243,497,8488
243,498,7151
244,245,3628
244,251,7663
244,255,10349
244,257,12780
244,260,1788
244,262,11809
244,263,5803
244,264,5177
244,275,4330
244,280,6025
244,282,7269
244,289,9794
244,291,10884
244,292,2239
244,298,4429
244,300,5246
244,307,6023
244,310,7152
244,329,1262
244,330,8103
244,334,8013
244,335,2232
244,337,4053
244,338,5386
244,340,7458
244,348,9053
244,350,2400
244,353,7869
244,354,3789
244,356,5916
244,358,12432
244,360,9532
244,363,1487
244,364,6860
244,366,14218
244,376,5153
244,383,10730
244,385,11678
244,390,8797
244,392,4355
244,393,11528
244,394,9480
244,400,6989
244,403,9784
244,404,2212
244,406,12889
244,407,9469
244,411,8186
244,412,6053
244,413,8328
244,423,8669
244,424,8274
244,428,7178
244,429,7035
244,431,5972
244,434,7353
244,436,10218
244,437,12715
244,442,4718
244,443,8964
244,445,5593
244,446,6394
244,449,17558
244,450,4955
244,457,8401
244,458,14713
244,460,2403
244,465,1987
244,471,7568
244,474,9145
244,478,1972
244,479,3922
244,488,13795
244,490,2831
244,491,3669
244,492,1295
245,246,10052
245,249,9583
245,250,6575
245,255,10426
245,259,5815
245,261,9725
245,263,2288
245,264,5512
245,265,9207
245,267,13991
245,270,5588
245,277,4237
245,278,6440
245,282,5618
245,283,8104
245,290,8125
245,291,7052
245,293,3538
245,296,5980
245,299,4855
245,302,11362
245,307,4063
245,310,5893
245,313,8119
245,314,2521
245,316,10595
245,317,5437
245,318,3390
245,323,1758
245,329,2261
245,336,5391
245,340,6073
245,341,4192
245,343,5522
245,347,5263
245,349,5737
245,350,2212
245,356,4817
245,360,7206
245,363,2777
245,369,5059
245,372,8334
245,379,8039
245,384,2689
245,386,5771
245,387,2885
245,401,6534
245,406,10144
245,407,4876
245,409,6087
245,411,4197
245,413,6718
245,416,5900
245,417,9617
245,425,2024
245,426,5591
245,427,5063
245,435,2202
245,436,6587
245,442,4220
245,446,4348
245,448,1759
245,450,3520
245,451,7673
245,452,8191
245,455,7874
245,457,6136
245,459,1938
245,464,4001
245,468,7726
245,469,4808
245,471,4288
245,476,3168
245,477,8768
245,482,6733
245,485,9491
245,487,8031
245,490,1596
245,491,2451
245,499,9419
246,248,5923
246,252,6532
246,256,4344
246,258,4021
246,260,14272
246,261,4612
246,262,5597
246,269,9646
246,272,11379
246,276,4734
246,278,4650
246,287,12950
246,288,10527
246,289,2603
246,295,3033
246,299,8463
246,303,6549
246,307,7200
246,329,11929
246,330,5984
246,331,4007
246,332,11775
246,337,10903
246,341,8354
246,342,2636
246,346,2141
246,350,10244
246,351,10730
246,352,6979
246,355,8961
246,357,482
246,358,1505
246,359,2734
246,360,11920
246,363,10140
246,366,3144
246,367,9841
246,368,3287
246,371,10428
246,372,3614
246,378,6659
246,387,12241
246,389,8922
246,402,4282
246,408,6582
246,414,14710
246,415,4071
246,418,5210
246,421,8559
246,424,6892
246,425,15476
246,428,5921
246,429,6413
246,432,7802
246,437,3874
246,440,1252
246,441,2268
246,448,7998
246,459,9586
246,463,7538
246,470,8579
246,473,2766
246,475,7921
246,476,11930
246,477,9015
246,480,11476
246,485,11675
246,492,10402
246,495,9770
246,499,5148
247,249,8380
247,251,7422
247,254,10153
247,261,9712
247,263,7569
247,264,9824
247,268,4393
247,271,8189
247,279,9227
247,283,11768
247,285,8323
247,292,3815
247,293,1043
247,294,5121
247,296,10713
247,299,6769
247,302,11512
247,303,11174
247,304,12327
247,305,15403
247,306,4432
247,307,6935
247,314,5964
247,317,8466
247,320,4478
247,321,1943
247,326,8102
247,327,12913
247,328,10124
247,330,8800
247,332,9922
247,335,4340
247,339,6210
247,342,18264
247,343,10701
247,346,17212
247,348,13742
247,352,11288
247,355,6347
247,356,8241
247,357,12473
247,359,15129
247,360,12212
247,361,11955
247,367,5714
247,368,14215
247,369,10971
247,371,5582
247,373,11453
247,374,6447
247,377,2539
247,378,9808
247,380,9398
247,385,13472
247,390,9553
247,391,13231
247,402,8540
247,403,13027
247,412,7702
247,415,13430
247,419,4204
247,420,12399
247,427,5702
247,429,9202
247,432,9985
247,433,9928
247,435,3135
247,437,14788
247,440,13656
247,441,11910
247,443,11001
247,444,10862
247,448,6740
247,450,9165
247,451,9210
247,455,12458
247,458,15506
247,460,4772
247,465,4575
247,466,3052
247,470,6589
247,474,13038
247,482,7817
247,493,12973
247,494,12430
247,497,10565
248,259,233
248,263,4792
248,264,5338
248,266,1479
248,267,6047
248,270,4289
248,274,5467
248,275,3808
248,276,5804
248,278,4900
248,280,5905
248,281,3671
248,283,1638
248,284,3762
248,287,6977
248,288,6947
248,289,4165
248,293,7431
248,295,4790
248,296,777
248,298,5906
248,299,5604
248,300,2358
248,301,1917
248,303,3388
248,305,3788
248,306,5273
248,308,2540
248,309,5664
248,312,4804
248,314,7911
248,318,6375
248,322,2852
248,328,1770
248,335,5803
248,336,1594
248,337,6481
248,349,3589
248,350,6405
248,353,1350
248,355,4630
248,360,10634
248,363,6162
248,366,4757
248,370,5889
248,374,2694
248,379,6156
248,380,5702
248,382,7577
248,386,5040
248,390,4709
248,391,1925
248,392,5317
248,398,3811
248,402,2184
248,419,5133
248,420,4656
248,428,2087
248,431,1379
248,435,6091
248,436,3647
248,441,3524
248,444,2198
248,446,2306
248,451,8112
248,454,3590
248,456,5997
248,463,3456
248,474,3516
248,478,9508
248,482,3270
248,485,6663
248,494,3518
249,251,660
249,253,8397
249,254,10066
249,257,4835
249,260,5188
249,261,5301
249,269,9157
249,273,10010
249,274,4586
249,279,3937
249,280,11567
249,282,13383
249,285,297
249,286,8151
249,287,7939
249,289,8442
249,291,5735
249,294,7249
249,301,6993
249,305,7607
249,308,7094
249,309,11311
249,311,7708
249,312,4429
249,314,11283
249,318,10433
249,324,8296
249,325,3524
249,327,7245
249,329,6605
249,331,8845
249,332,9781
249,337,7365
249,340,10055
249,342,9638
249,347,4969
249,350,6837
249,351,2659
249,354,8922
249,359,9478
249,363,5079
249,364,6210
249,365,4323
249,367,9136
249,373,7317
249,379,10524
249,380,1492
249,382,2121
249,392,10043
249,397,9775
249,406,8720
249,409,7735
249,410,5416
249,411,6805
249,413,2531
249,415,8157
249,416,10675
249,421,2250
249,424,2671
249,428,4762
249,436,8353
249,437,8974
249,438,4027
249,442,3581
249,443,11922
249,444,8559
249,445,9852
249,458,9861
249,461,9394
249,462,4353
249,463,7741
249,466,7823
249,467,6116
249,468,2718
249,469,1959
249,470,7080
249,475,4123
249,476,7881
249,477,1809
249,478,11181
249,479,7306
249,481,6668
249,496,8301
249,497,16787
250,251,1506
250,254,6990
250,256,3589
250,263,5886
250,265,11291
250,274,4163
250,275,1927
250,277,7639
250,278,7681
250,284,7850
250,288,3285
250,289,5263
250,296,4115
250,302,5934
250,306,4267
250,309,7455
250,313,4528
250,316,9192
250,317,1378
250,326,1816
250,328,4559
250,330,8474
250,331,5552
250,343,4374
250,344,6095
250,346,8246
250,347,3835
250,348,3550
250,351,2098
250,354,9041
250,371,6516
250,374,4442
250,402,5568
250,408,7817
250,410,3329
250,413,1802
250,415,5612
250,419,6583
250,421,3216
250,422,3977
250,423,3281
250,424,3571
250,427,3130
250,429,938
250,437,7158
250,439,8637
250,443,7058
250,444,5787
250,451,11867
250,456,8420
250,458,6760
250,459,6976
250,460,4431
250,461,7774
250,462,2230
250,464,1899
250,480,3489
250,485,11632
250,486,4138
250,487,10148
250,489,2703
250,490,3382
250,491,3147
250,492,6791
250,494,6375
250,495,9948
251,252,8923
251,256,4976
251,275,3693
251,280,9157
251,282,9560
251,284,7302
251,287,9980
251,288,3505
251,297,12238
251,298,11201
251,302,7016
251,303,7312
251,304,16161
251,305,6532
251,310,3240
251,312,4489
251,313,3808
251,314,8800
251,319,10173
251,334,7916
251,335,5354
251,340,12798
251,346,9821
251,350,4667
251,355,6459
251,360,12074
251,369,10238
251,371,7580
251,377,6002
251,378,4049
251,379,10139
251,381,14634
251,389,9209
251,391,8324
251,405,12795
251,406,8393
251,409,7287
251,412,3010
251,418,7494
251,419,6772
251,426,7318
251,427,2856
251,433,13880
251,434,1186
251,435,5067
251,442,3661
251,443,8457
251,446,5648
251,447,12957
251,449,9168
251,450,4587
251,458,9349
251,459,9883
251,467,4975
251,470,8172
251,472,11978
251,473,9227
251,474,5403
251,476,8138
251,477,1518
251,485,11709
251,488,8725
251,495,11688
251,498,12059
252,253,2759
252,257,7222
252,263,3190
252,266,3792
252,268,5356
252,272,9141
252,274,10255
252,275,8270
252,276,3364
252,277,3502
252,280,3198
252,283,3777
252,284,7698
252,289,8840
252,291,6184
252,294,6967
252,298,5879
252,300,3403
252,301,5620
252,303,1268
252,305,6279
252,306,11224
252,307,6277
252,310,8005
252,317,8067
252,318,3700
252,323,6913
252,327,5126
252,331,3838
252,333,6185
252,335,11078
252,336,5562
252,337,5855
252,339,8229
252,340,3029
252,346,8266
252,347,8291
252,349,1817
252,353,7294
252,355,5543
252,373,5240
252,375,9883
252,377,7655
252,379,2470
252,380,7892
252,381,4189
252,384,7540
252,389,3408
252,392,4427
252,393,1178
252,396,6197
252,397,8384
252,410,5055
252,413,7896
252,414,7597
252,418,1558
252,426,3950
252,430,7114
252,436,1743
252,438,5831
252,439,4730
252,443,3755
252,445,4513
252,448,6551
252,451,3723
252,452,4257
252,453,2937
252,456,6913
252,460,8099
252,466,6571
252,473,4129
252,477,11005
252,484,8409
252,489,7708
252,490,5699
252,498,2118
253,255,5428
253,256,3394
253,264,9890
253,270,3782
253,282,5995
253,285,11092
253,288,10135
253,291,3945
253,292,7205
253,296,2699
253,301,3091
253,306,7951
253,307,6338
253,309,2274
253,311,9866
253,313,7932
253,315,6819
253,316,2069
253,318,6808
253,323,9663
253,325,9892
253,330,4251
253,340,5950
253,342,2766
253,344,9906
253,351,9691
253,352,7004
253,358,4264
253,359,1726
253,362,4632
253,366,2563
253,368,664
253,377,9953
253,379,4393
253,385,2966
253,388,7258
253,391,1960
253,394,2841
253,395,5605
253,401,4244
253,402,1473
253,404,11524
253,405,6327
253,407,2555
253,414,10647
253,416,4615
253,418,2400
253,421,6852
253,424,8363
253,426,1486
253,433,4734
253,434,10136
253,445,6035
253,448,6593
253,454,7208
253,457,6356
253,458,2091
253,461,5636
253,462,7743
253,465,7773
253,472,810
253,479,6167
253,480,9123
253,486,7458
253,488,1580
253,489,5886
253,492,12129
253,494,645
253,496,1103
253,498,4667
253,499,2135
254,255,8422
254,256,3452
254,261,6899
254,262,2016
254,264,9083
254,266,3894
254,271,5957
254,274,7266
254,281,661
254,286,6023
254,287,9299
254,288,7817
254,289,6016
254,303,3984
254,307,7460
254,309,1607
254,311,10113
254,312,10354
254,320,7971
254,324,4124
254,326,10849
254,328,4087
254,330,2472
254,335,9935
254,337,8681
254,338,7127
254,348,10322
254,352,6526
254,353,6298
254,357,3912
254,359,2295
254,361,1377
254,365,7097
254,367,7420
254,375,11859
254,378,5513
254,381,8141
254,383,2144
254,387,5757
254,388,8561
254,389,7872
254,393,1503
254,399,5598
254,407,3295
254,410,6030
254,412,8802
254,416,3854
254,417,3225
254,419,6288
254,425,8779
254,426,2094
254,432,8683
254,433,3900
254,438,8468
254,439,9972
254,442,6840
254,444,2686
254,449,5168
254,452,1875
254,454,7190
254,461,7506
254,463,4387
254,469,8477
254,473,1973
254,474,4449
254,475,9637
254,477,7513
254,486,9345
254,487,2061
254,488,1161
254,489,5667
254,491,7876
254,493,1870
255,256,4227
255,260,8491
255,262,8058
255,265,9954
255,272,13072
255,275,5456
255,279,1971
255,283,3956
255,293,8958
255,295,6264
255,296,4615
255,303,6493
255,307,3271
255,313,479
255,314,13108
255,315,14981
255,316,8244
255,323,9616
255,325,5476
255,328,2672
255,329,11549
255,333,7601
255,334,3882
255,339,4781
255,341,9801
255,344,7226
255,346,5686
255,351,6871
255,352,1534
255,360,13757
255,363,8053
255,368,7595
255,371,7914
255,373,3672
255,380,3737
255,385,3237
255,388,11598
255,389,9756
255,397,13093
255,398,7388
255,400,7910
255,403,1031
255,414,9098
255,415,4063
255,421,2651
255,422,1930
255,425,8563
255,426,5088
255,430,9710
255,433,13825
255,436,7887
255,445,8039
255,446,5661
255,448,7691
255,450,4567
255,462,1036
255,465,6745
255,468,1674
255,478,11961
255,496,4320
255,497,10808
256,260,8991
256,265,7575
256,267,4421
256,268,5978
256,271,2304
256,272,7886
256,273,4439
256,277,5181
256,279,2806
256,280,5253
256,281,5269
256,282,7138
256,283,1114
256,284,3978
256,285,7006
256,287,9455
256,290,3352
256,304,9784
256,309,4917
256,314,9526
256,315,8134
256,316,4308
256,318,7924
256,319,8859
256,321,7096
256,323,8358
256,324,2821
256,325,5115
256,332,6093
256,336,1913
256,338,5389
256,345,3000
256,347,9227
256,348,8228
256,350,6321
256,353,1673
256,355,4630
256,356,1532
256,357,5094
256,362,1638
256,366,4376
256,369,4481
256,371,4738
256,381,10336
256,387,5467
256,389,6056
256,390,5373
256,391,1931
256,392,5276
256,394,1977
256,395,4969
256,396,1395
256,399,7548
256,402,2292
256,407,2589
256,409,990
256,414,9035
256,415,1048
256,418,3061
256,423,5110
256,424,6085
256,429,3430
256,430,5693
256,431,1366
256,441,3284
256,444,1455
256,445,5293
256,449,5159
256,454,3620
256,459,6060
256,460,6551
256,463,4565
256,470,3863
256,474,2653
256,475,4577
256,479,6347
256,480,5740
256,482,3352
256,483,2851
256,484,6850
256,487,4644
256,491,5296
256,494,3236
256,497,7051
256,498,6120
256,499,4518
257,265,10456
257,267,4196
257,271,4580
257,277,7440
257,283,3846
257,289,1785
257,297,10415
257,299,9163
257,300,5821
257,303,9103
257,304,15987
257,305,3103
257,306,7519
257,307,5141
257,309,8405
257,310,1963
257,312,6333
257,313,521
257,314,9533
257,322,4190
257,323,13012
257,332,9652
257,336,3291
257,345,4427
257,348,5318
257,352,2042
257,359,5309
257,363,11531
257,364,4279
257,368,7776
257,369,11057
257,375,5016
257,377,8471
257,379,9538
257,380,4172
257,381,16292
257,384,9853
257,385,3832
257,392,10455
257,395,7306
257,398,7883
257,402,7594
257,403,1594
257,404,9512
257,405,14325
257,407,5830
257,408,7041
257,417,8143
257,421,2704
257,422,1890
257,424,4185
257,426,5442
257,427,7894
257,429,2885
257,430,8961
257,432,2585
257,436,8080
257,441,2510
257,453,10829
257,455,6084
257,456,4694
257,459,11800
257,462,1970
257,464,5042
257,466,12108
257,468,2021
257,470,6518
257,473,5601
257,476,12267
257,482,3788
257,490,7787
257,491,8850
257,497,10459
257,499,7095
258,263,7179
258,267,5010
258,270,5159
258,275,5256
258,278,6301
258,285,5058
258,295,5004
258,298,7551
258,303,5596
258,306,7106
258,307,3261
258,309,7551
258,312,5521
258,319,8952
258,321,11092
258,323,8909
258,325,5265
258,331,4278
258,332,10073
258,336,1342
258,338,7190
258,343,1774
258,347,6589
258,348,6832
258,354,11562
258,359,5159
258,361,3525
258,363,7236
258,368,4048
258,371,8483
258,374,4386
258,383,4555
258,400,7027
258,402,3691
258,405,12044
258,409,989
258,414,8843
258,420,4763
258,422,642
258,423,2426
258,428,3023
258,431,2795
258,432,2973
258,443,3634
258,447,11288
258,448,5002
258,450,3316
258,453,8170
258,461,7318
258,465,8199
258,467,7264
258,468,2995
258,469,6460
258,475,4067
258,476,11719
258,478,9075
258,479,7997
258,481,6031
258,482,2585
258,483,4207
258,484,5777
258,488,4742
258,492,9705
258,497,10112
259,260,8490
259,262,5414
259,263,4731
259,269,6032
259,271,2000
259,274,3758
259,277,4280
259,278,6334
259,282,5688
259,284,3957
259,287,10412
259,290,3586
259,291,1561
259,294,4533
259,295,5092
259,296,825
259,298,5917
259,301,1843
259,302,3719
259,303,3645
259,304,10487
259,308,4053
259,312,5690
259,315,10778
259,319,7221
259,321,8357
259,323,7821
259,325,5129
259,329,6473
259,333,5793
259,336,1164
259,337,6615
259,338,6302
259,339,5638
259,340,8385
259,345,2979
259,347,5931
259,349,3979
259,354,7003
259,356,1331
259,358,6923
259,359,4012
259,369,5009
259,373,3420
259,377,7515
259,381,8359
259,383,5271
259,384,6828
259,386,4586
259,390,4743
259,391,2055
259,399,6966
259,407,2492
259,411,2092
259,416,4705
259,420,5535
259,425,6729
259,426,2041
259,429,3033
259,430,7581
259,431,1239
259,436,3664
259,438,3058
259,439,7483
259,442,3210
259,443,3860
259,445,4758
259,446,1940
259,450,2965
259,452,5816
259,456,4473
259,463,4763
259,464,2631
259,469,6032
259,471,3389
259,472,3876
259,473,3765
259,474,2703
259,475,4058
259,477,5461
259,480,5342
259,489,2156
259,492,7169
259,493,4718
259,497,10347
259,498,8731
260,270,9673
260,273,9605
260,274,9413
260,275,3740
260,278,11786
260,282,8165
260,283,10181
260,285,4874
260,286,10726
260,289,11554
260,300,6970
260,301,9179
260,302,11948
260,304,14466
260,306,1030
260,308,5010
260,309,9400
260,310,7774
260,312,3355
260,313,10882
260,314,6333
260,316,15565
260,321,2891
260,332,10361
260,334,7371
260,337,4391
260,339,4282
260,343,6779
260,344,683
260,346,11492
260,347,781
260,349,9413
260,350,1951
260,356,5936
260,376,3323
260,377,1339
260,378,7390
260,381,10320
260,385,11116
260,391,10767
260,395,5958
260,396,9148
260,397,4348
260,398,5253
260,399,7774
260,401,7328
260,408,10106
260,412,3332
260,415,7877
260,417,16288
260,420,11762
260,421,6195
260,437,14038
260,438,4915
260,440,15032
260,441,9164
260,442,3897
260,445,5787
260,457,10623
