# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
253,470,5131
253,478,2654
253,479,6539
253,494,2962
254,255,6298
254,260,9549
254,274,8865
254,279,3455
254,282,10261
254,287,5192
254,289,7652
254,299,3744
254,301,11752
254,302,7318
254,305,11835
254,316,9355
254,318,5372
254,324,7904
254,328,9596
254,332,10942
254,336,8692
254,341,5685
254,347,5013
254,352,9275
254,374,2353
254,376,10154
254,388,10611
254,392,7790
254,409,7776
254,410,10688
254,415,4924
254,429,12585
254,433,12057
254,443,5022
254,449,3215
254,457,6043
254,461,7502
254,473,920
254,477,7977
254,479,5985
254,481,3530
254,484,3427
255,256,10880
255,258,5886
255,259,7999
255,263,11729
255,269,8536
255,270,4249
255,277,10387
255,278,7944
255,281,14989
255,282,7317
255,287,3577
255,290,8959
255,292,9754
255,303,6579
255,304,5327
255,312,2245
255,327,4115
255,328,2988
255,330,2781
255,335,7393
255,340,3961
255,344,9952
255,348,11690
255,353,5939
255,370,6898
255,373,2735
255,374,10304
255,375,7072
255,378,11646
255,381,8809
255,382,4305
255,393,5824
255,397,10062
255,416,6419
255,417,3690
255,426,2483
255,427,2478
255,429,9640
255,432,4641
255,436,5687
255,437,9036
255,441,8359
255,442,6396
255,446,7266
255,449,4693
255,462,9616
255,463,8887
255,464,1013
255,470,7482
255,477,3993
255,479,8049
255,496,3738
256,257,5102
256,261,7762
256,271,2113
256,278,9200
256,280,5511
256,281,10296
256,282,10766
256,290,1053
256,301,9249
256,306,6060
256,308,6726
256,313,6309
256,316,11284
256,319,7502
256,324,2275
256,327,8893
256,337,1691
256,340,6284
256,347,7018
256,348,2732
256,350,14237
256,352,6724
256,355,10676
256,357,3183
256,362,5530
256,366,12604
256,369,4433
256,370,6664
256,387,8566
256,397,9095
256,407,6940
256,409,6632
256,414,3375
256,424,7296
256,427,5985
256,432,11999
256,434,4606
256,438,5994
256,444,9485
256,446,6441
256,448,4290
256,451,10235
256,456,11951
256,465,6782
256,470,8930
256,471,1274
256,476,8044
256,481,6301
256,487,6085
256,495,5258
257,258,6740
257,267,6669
257,268,4780
257,270,8659
257,273,5002
257,274,9370
257,276,12306
257,285,5433
257,297,1953
257,298,6921
257,305,11413
257,308,7560
257,311,5653
257,325,9590
257,327,9972
257,338,8729
257,341,6231
257,342,2141
257,343,8777
257,352,6932
257,361,10356
257,378,9369
257,387,16440
257,388,13603
257,390,4872
257,399,12850
257,402,10771
257,403,16988
257,408,12936
257,422,13077
257,434,915
257,439,4904
257,440,12571
257,444,6503
257,452,10156
257,453,11411
257,457,4056
257,460,9913
257,467,11149
257,470,8946
257,481,2688
257,490,3554
257,491,11148
258,261,5445
258,262,6787
258,268,3972
258,277,3342
258,291,5293
258,298,1998
258,305,2828
258,311,2116
258,313,4835
258,329,1785
258,332,5714
258,337,3610
258,344,3804
258,350,8558
258,354,4040
258,356,5212
258,363,5510
258,366,6838
258,374,6842
258,377,7569
258,388,4665
258,389,7169
258,397,5503
258,405,1382
258,412,6748
258,414,1283
258,416,1291
258,420,5107
258,424,5009
258,426,7422
258,430,6865
258,438,4383
258,442,4986
258,444,4433
258,445,1963
258,453,6980
258,455,3157
258,457,4085
258,466,4677
258,468,5739
258,473,5754
258,479,4491
258,481,4817
258,484,2776
258,486,5048
258,488,5899
258,489,3099
258,495,3788
259,263,5091
259,278,8785
259,282,7050
259,283,5943
259,286,5357
259,287,11152
259,289,1918
259,293,3190
259,303,6197
259,305,2457
259,306,3701
259,308,4275
259,317,8181
259,320,2607
259,328,5912
259,336,2630
259,337,1895
259,338,3752
259,341,7722
259,349,4320
259,350,8705
259,351,9776
259,356,2253
259,357,3003
259,359,6507
259,362,3372
259,375,6239
259,380,133
259,383,5640
259,384,3971
259,404,5380
259,408,5475
259,411,1261
259,413,8714
259,415,8055
259,416,1982
259,417,5629
259,420,7035
259,424,4337
259,452,7845
259,456,8256
259,458,3788
259,461,3389
259,464,10145
259,469,6620
259,473,7080
259,477,7872
259,484,5740
259,489,7131
259,492,7986
259,497,3119
260,261,8002
260,266,2026
260,274,8442
260,280,10070
260,282,6451
260,285,9913
260,306,3996
260,310,3706
260,315,4535
260,319,3874
260,320,2603
260,328,7401
260,330,8612
260,334,1834
260,336,2118
260,337,2984
260,343,1587
260,347,4854
260,348,3578
260,358,10035
260,359,9074
260,361,1200
260,363,3886
260,364,1151
260,373,9053
260,381,4396
260,382,3883
260,383,8532
260,390,4129
260,391,8879
260,396,5006
260,408,5594
260,412,12987
260,413,8161
260,414,2374
260,415,7143
260,429,1831
260,434,8857
260,438,8833
260,449,7087
260,452,8209
260,459,6710
260,460,355
260,469,6595
260,470,3959
260,474,7273
260,477,7382
260,482,4649
260,487,9040
260,491,7132
260,495,6258
260,497,1752
260,499,2388
261,271,10073
261,273,3438
261,275,1998
261,278,8199
261,280,5869
261,287,4552
261,291,2868
261,292,6414
261,293,5684
261,295,8344
261,296,7441
261,307,8041
261,310,6961
261,311,6750
261,316,2802
261,318,4902
261,327,2467
261,329,6206
261,334,9005
261,338,4972
261,339,7361
261,340,4135
261,343,7136
261,344,7501
261,347,3089
261,353,3129
261,354,6101
261,358,1766
261,361,6223
261,365,3351
261,387,10019
261,394,6139
261,396,11051
261,400,10897
261,403,8196
261,406,8065
261,412,8944
261,415,3173
261,425,5820
261,429,7262
261,430,2016
261,438,4964
261,439,3126
261,441,5165
261,443,7412
261,447,5848
261,448,5598
261,449,5629
261,452,977
261,468,6286
261,481,5061
261,483,5846
261,486,4776
261,499,11579
262,263,7034
262,290,10963
262,293,9028
262,294,10569
262,295,11761
262,318,9582
262,325,14283
262,326,12425
262,329,9159
262,330,7661
262,335,8074
262,343,9323
262,348,13146
262,351,8947
262,352,5285
262,354,11482
262,355,12845
262,359,12146
262,364,10892
262,366,3850
262,369,11317
262,375,12564
262,380,9958
262,382,7045
262,383,10051
262,384,5736
262,396,12404
262,406,9175
262,410,8934
262,417,7823
262,418,10929
262,420,2291
262,427,4987
262,428,10618
262,440,7557
262,442,10520
262,453,5556
262,464,6897
262,469,3886
262,485,7483
262,486,3801
262,494,5663
262,496,3583
262,499,10932
263,264,5964
263,268,8661
263,271,8205
263,274,8278
263,279,11605
263,280,11038
263,285,7907
263,294,10020
263,299,7697
263,300,9856
263,302,5701
263,311,5799
263,316,5487
263,330,9583
263,334,4624
263,343,3432
263,346,8387
263,355,2242
263,356,5482
263,360,1368
263,363,7065
263,371,8343
263,374,11850
263,380,6461
263,399,1910
263,417,7207
263,435,11480
263,437,10518
263,438,11529
263,439,7668
263,440,868
263,442,9002
263,452,9934
263,453,2055
263,455,8041
263,460,5403
263,461,4383
263,464,9037
263,468,1548
263,472,10457
263,480,4287
263,481,8681
263,498,6266
263,499,6141
264,268,2951
264,269,4471
264,280,4185
264,283,2498
264,284,3737
264,290,3687
264,292,7156
264,293,3717
264,295,4415
264,296,5878
264,303,3421
264,306,4455
264,335,6599
264,340,4488
264,346,3053
264,357,1469
264,361,3341
264,368,746
264,379,4949
264,381,1601
264,384,2807
264,389,3703
264,393,4005
264,401,4965
264,427,3738
264,429,5168
264,432,9270
264,433,7634
264,441,4171
264,458,4255
264,462,4519
264,467,4607
264,472,6341
264,479,2570
264,480,2448
264,482,1899
264,484,2023
264,490,4767
264,491,8148
264,492,5993
264,494,5061
264,499,4633
265,267,5510
265,278,1354
265,286,3049
265,295,6847
265,305,7992
265,306,8139
265,313,1633
265,314,10197
265,320,10828
265,326,1606
265,329,4234
265,332,11812
265,333,13393
265,340,2905
265,341,4353
265,344,8631
265,346,4333
265,349,5602
265,366,6734
265,371,9098
265,376,7159
265,379,8781
265,387,11947
265,393,6471
265,398,1672
265,405,5390
265,412,1630
265,415,3269
265,418,8160
265,437,2466
265,438,2209
265,443,1843
265,445,6173
265,451,13061
265,453,9205
265,454,4702
265,455,4699
265,457,3528
265,459,3738
265,460,7271
265,464,4434
265,465,10890
265,473,1462
265,481,1366
265,482,3511
265,489,3396
265,490,2701
265,491,10479
265,492,6642
265,497,8736
266,267,834
266,279,5326
266,281,6703
266,292,8084
266,314,7790
266,315,2218
266,322,6958
266,344,2712
266,348,4346
266,349,2408
266,351,7660
266,353,3393
266,361,2806
266,363,4424
266,365,5491
266,369,2770
266,371,2044
266,376,2020
266,381,2873
266,384,3898
266,391,6045
266,400,2646
266,410,5628
266,412,8746
266,421,4148
266,436,3895
266,438,6422
266,448,3497
266,451,6355
266,459,5740
266,462,4101
266,463,3968
266,466,2424
266,474,3949
266,475,5898
266,478,7489
266,480,2441
266,483,4779
266,485,4482
267,268,4061
267,271,3633
267,274,7238
267,279,4058
267,284,4620
267,291,7234
267,294,6195
267,300,1468
267,306,4143
267,312,5892
267,315,2014
267,328,7035
267,330,5938
267,350,11271
267,353,3262
267,361,4002
267,364,3844
267,375,4650
267,376,3136
267,377,9610
267,380,3073
267,414,1023
267,417,4850
267,423,6115
267,424,7311
267,438,4780
267,440,6565
267,447,5193
267,450,7401
267,464,5549
267,470,5948
267,472,7104
267,476,6983
267,478,6666
267,480,2536
267,495,3682
267,497,4980
267,498,4245
268,270,3204
268,276,5777
268,279,595
268,283,3696
268,285,3445
268,291,2014
268,307,4289
268,310,5081
268,316,5488
268,328,3853
268,329,3196
268,337,6712
268,342,2996
268,348,8882
268,356,8401
268,364,8195
268,366,3875
268,372,11254
268,373,1527
268,374,4527
268,380,7911
268,384,2571
268,390,7190
268,395,9579
268,399,8122
268,401,3874
268,406,2677
268,414,3873
268,415,159
268,419,9555
268,421,869
268,424,7988
268,431,2703
268,453,6709
268,461,4132
268,468,7744
268,474,5550
268,477,3761
268,480,3614
269,271,3683
269,273,8403
269,275,6644
269,276,10790
269,280,5104
269,285,7766
269,289,4994
269,291,9766
269,292,8501
269,311,2943
269,312,8890
269,318,6940
269,320,6167
269,323,7689
269,324,5181
269,328,7833
269,330,5841
269,333,11195
269,336,6365
269,340,6166
269,341,7316
269,343,7704
269,345,10978
269,348,6486
269,356,8192
269,381,2217
269,383,1392
269,389,1866
269,390,1569
269,396,3211
269,398,4142
269,399,9294
269,400,7191
269,402,12007
269,408,11527
269,409,6092
269,415,6822
269,416,6057
269,422,10566
269,423,8823
269,428,7607
269,435,12250
269,436,4194
269,441,10314
269,450,8509
269,451,11528
269,454,1024
269,467,11135
269,469,9400
269,475,9597
269,478,9974
269,487,7249
269,497,8901
270,271,10615
270,278,9019
270,280,6265
270,287,6183
270,291,4030
270,292,4423
270,308,2138
270,311,4797
270,313,6200
270,318,5870
270,320,10255
270,331,7151
270,334,5906
270,335,4429
270,342,7335
270,349,7982
270,353,1834
270,356,9114
270,357,3646
270,367,3320
270,373,6350
270,381,6009
270,382,2177
270,385,8929
270,388,6388
270,389,8190
270,390,7591
270,395,8051
270,396,9701
270,401,475
270,405,3534
270,410,7117
270,413,4046
270,427,3155
270,430,3440
270,432,5251
270,437,7704
270,440,4414
270,443,7871
270,445,6219
270,459,3204
270,474,9903
270,478,506
270,479,7405
270,480,4049
270,486,3924
270,490,3842
270,496,411
271,292,8398
271,295,3553
271,299,7404
271,303,5355
271,305,7520
271,313,7630
271,316,10235
271,319,9441
271,321,3608
271,324,3683
271,333,9245
271,334,4930
271,341,13167
271,346,5207
271,351,9287
271,352,10394
271,355,9801
271,359,8229
271,380,4293
271,383,4492
271,394,8970
271,406,5048
271,408,8589
271,417,10527
271,440,8929
271,445,3588
271,447,9036
271,452,15075
271,465,7205
271,470,10258
271,473,8458
271,494,11564
271,498,7765
272,279,8100
272,290,7171
272,291,6950
272,299,7667
272,304,10359
272,305,335
272,311,3288
272,312,5456
272,323,8694
272,324,2922
272,328,5780
272,331,8213
272,332,3523
272,338,1458
272,340,5694
272,348,4591
272,349,5789
272,350,9256
272,352,3289
272,353,3124
272,363,4791
272,373,7161
272,375,8659
272,376,1197
272,379,2834
272,391,10699
272,393,4630
272,398,7587
272,402,3219
272,407,3536
272,410,3725
272,416,2783
272,417,5710
272,425,1022
272,430,7592
272,434,7892
272,435,9875
272,438,7024
272,447,729
272,450,9447
272,460,1582
272,471,5145
272,473,7847
272,477,4574
272,479,5190
272,491,4232
273,276,9840
273,279,3216
273,283,4918
273,296,4205
273,305,7757
273,310,7266
273,316,8069
273,317,7025
273,318,2206
273,319,14864
273,320,14267
273,337,12649
273,338,8382
273,339,4051
273,349,5712
273,351,609
273,352,5683
273,353,6432
273,362,7107
273,370,4369
273,373,1442
273,374,7939
273,377,12551
273,380,8287
273,384,5516
273,391,1217
273,394,7952
273,400,12234
273,402,9692
273,404,3133
273,407,5563
273,408,9082
273,411,7528
273,415,2742
273,418,11657
273,421,3629
273,431,1289
273,442,4747
273,450,3711
273,457,2117
273,459,2656
273,460,11203
273,464,1491
273,468,10293
273,473,5782
273,482,5725
273,483,7807
273,489,3095
273,492,6046
273,495,3950
274,276,5719
274,287,4899
274,290,11703
274,301,10448
274,303,10983
274,305,7319
274,308,5155
274,317,5771
274,320,12175
274,321,7485
274,324,9123
274,331,10871
274,333,7118
274,334,7443
274,359,6729
274,360,7410
274,361,9062
274,365,5039
274,369,12880
274,372,9326
274,374,11835
274,375,9736
274,376,7179
274,377,12795
274,384,4940
274,391,5106
274,394,7958
274,399,8546
274,400,9169
274,405,4739
274,409,3908
274,411,8217
274,415,4031
274,422,12260
274,426,594
274,428,10749
274,432,1902
274,441,7010
274,445,8084
274,448,7476
274,451,6947
274,455,7727
274,458,6835
274,459,3899
274,473,11267
274,483,6859
274,484,7084
274,487,3338
274,491,8794
274,495,6008
274,496,2452
274,499,11983
275,280,5336
275,283,4590
275,290,9858
275,292,5152
275,300,4539
275,306,3621
275,310,5969
275,313,4065
275,319,7145
275,320,7451
275,321,4672
275,326,7127
275,328,641
275,331,7982
275,340,2890
275,342,5935
275,345,5858
275,354,6756
275,359,5154
275,362,2272
275,368,2755
275,369,6093
275,377,6457
275,378,8138
275,385,7811
275,386,3770
275,389,7251
275,393,1889
275,400,6593
275,402,5561
275,410,9163
275,411,5213
275,421,2522
275,422,7322
275,423,4988
275,424,6116
275,425,5602
275,427,1502
275,435,3815
275,450,2994
275,454,7692
275,458,6084
275,466,9113
275,493,4316
276,278,10821
276,280,9916
276,292,932
276,295,10035
276,297,8165
276,299,7693
276,303,9930
276,305,3769
276,310,9890
276,316,2932
276,317,2875
276,318,12453
276,320,7786
276,333,1697
276,335,1553
276,336,3876
276,338,2373
276,342,9992
276,354,11161
276,360,2730
276,361,3871
276,363,8173
276,364,4918
276,367,2277
276,369,6784
276,373,7600
276,385,8556
276,387,5735
276,390,9027
276,395,3112
276,398,10830
276,399,3633
276,401,3326
276,402,3188
276,405,3691
276,407,2933
276,415,6142
276,421,6434
276,424,2128
276,428,5321
276,429,3543
276,437,9167
276,438,8045
276,441,2457
276,452,4891
276,453,1686
276,456,5004
276,458,3674
276,459,7970
276,460,5199
276,461,4511
276,462,8112
276,468,1795
276,480,3566
276,489,7670
276,493,4887
277,279,8609
277,283,6809
277,284,6361
277,290,3586
277,291,10485
277,299,5934
277,300,4643
277,302,7704
277,304,7322
277,306,4097
277,315,4886
277,320,2659
277,321,3553
277,330,10624
277,334,1940
277,338,3329
277,340,8945
277,341,8383
277,342,11738
277,343,1277
277,345,6882
277,349,3904
277,353,4921
277,366,8499
277,369,693
277,370,11169
277,373,8789
277,375,6808
277,387,7249
277,393,5220
277,407,5769
277,410,3467
277,412,12795
277,413,9225
277,414,3221
277,419,4343
277,420,10168
277,422,5611
277,424,4556
277,429,1925
277,434,9868
277,449,9345
277,453,5853
277,455,5247
277,468,5070
277,476,7539
277,478,6873
277,479,2292
277,480,3695
278,287,2688
278,293,12489
278,296,1172
278,298,9719
278,304,2597
278,309,7494
278,310,7016
278,312,4883
278,313,2927
278,320,10075
278,323,2698
278,329,7917
278,338,11288
278,340,4123
278,343,12438
278,355,12269
278,357,6843
278,359,1609
278,360,11097
278,363,9693
278,365,7227
278,370,1148
278,374,5449
278,375,2327
278,376,10139
278,377,13531
278,378,12053
278,385,3691
278,386,13109
278,392,12141
278,399,11915
278,400,10112
278,402,12433
278,409,7814
278,410,16146
278,414,6472
278,418,9681
278,419,16570
278,431,3517
278,433,15970
278,437,3259
278,440,13154
278,459,5342
278,464,6505
278,471,7477
278,474,5902
278,486,9841
278,496,7347
278,499,10402
279,296,3260
279,299,706
279,300,3559
279,324,6359
279,325,6580
279,327,6039
279,338,9318
279,339,3309
279,346,5338
279,349,4843
279,362,2990
279,368,3718
279,384,2953
279,388,8301
279,405,3393
279,409,2588
279,423,8678
279,426,4580
279,427,2289
279,429,7620
279,446,6585
279,449,1274
279,451,8317
279,452,4465
279,453,10534
279,465,7605
279,466,7012
279,485,5918
279,491,8783
279,498,3494
279,499,7218
280,282,12677
280,292,9774
280,296,752
280,309,6617
280,312,4086
280,313,2769
280,317,12320
280,330,3018
280,334,6258
280,336,8926
280,342,999
280,344,10400
280,353,5569
280,356,9405
280,360,10231
280,365,7107
280,371,7115
280,391,2733
280,395,14925
280,396,6898
280,404,5781
280,405,5212
280,409,6902
280,412,1307
280,413,10060
280,415,3954
280,422,11459
280,444,7944
280,446,7236
280,447,7816
280,452,6963
280,464,5426
280,465,13437
280,474,3109
280,475,11040
280,478,7969
280,479,7029
280,488,7397
280,489,3523
280,497,10379
281,285,14054
281,290,8600
281,298,7155
281,301,675
281,325,5544
281,326,14358
281,329,8236
281,333,5409
281,339,13696
281,342,13416
281,353,8572
281,354,11637
281,365,6443
281,378,9725
281,391,11559
281,394,4959
281,397,2407
281,403,1647
281,405,7476
281,406,12875
281,411,5565
281,412,12952
281,418,4818
281,436,8851
281,440,3896
281,456,12762
281,457,9949
281,458,3804
281,461,7742
281,463,7370
281,472,12856
281,479,9571
281,483,4217
281,498,9433
282,283,8471
282,288,10164
282,293,3652
282,296,9908
282,300,10414
282,302,4993
282,304,11220
282,309,5198
282,318,11775
282,319,4197
282,321,11124
282,347,7256
282,348,8708
282,355,3990
282,357,5380
282,369,7006
282,377,2960
282,383,9597
282,385,9591
282,390,11886
282,399,3808
282,401,4618
282,404,7849
282,413,5423
282,417,6990
282,425,5895
282,429,5447
282,430,8502
282,432,6229
282,436,7847
282,439,7940
282,447,4362
282,451,1074
282,455,8357
282,460,7206
282,476,7421
282,477,4520
282,495,8262
283,284,4873
283,289,6346
283,294,2844
283,310,3227
283,312,4799
283,314,8243
283,324,5568
283,328,5060
283,334,4196
283,342,3737
283,357,3472
283,359,2204
283,364,7261
283,368,2950
283,384,4276
283,386,8097
283,388,7621
283,395,9887
283,396,5310
283,398,1084
283,406,199
283,410,12586
283,417,2567
283,418,6153
283,422,10169
283,429,9089
283,441,8921
283,443,4010
283,444,6714
283,449,2633
283,450,7817
283,454,2038
283,457,5043
283,466,4311
283,470,7549
283,471,6051
283,472,4550
283,476,3449
283,487,4840
283,491,11140
284,287,4253
284,293,5140
284,294,7527
284,303,6935
284,305,5551
284,307,4850
284,309,3818
284,320,11017
284,324,6515
284,325,9583
284,333,7244
284,335,7357
284,348,8338
284,352,3708
284,353,2427
284,358,2301
284,360,5709
284,371,8161
284,372,7371
284,374,7944
284,375,5012
284,377,10066
284,380,5782
284,388,6918
284,391,4714
284,394,4725
284,399,7237
284,403,8830
284,405,2499
284,407,2043
284,410,7890
284,418,7819
284,421,2374
284,423,6736
284,424,6148
284,426,3846
284,429,6350
284,432,4559
284,434,5913
284,446,4387
284,451,5236
284,456,4475
284,461,4783
284,463,5727
284,468,6667
284,472,2900
284,479,9028
284,481,3337
284,482,4833
284,483,6760
284,495,3649
284,497,9468
284,498,1195
285,289,12685
285,293,6053
285,301,9437
285,306,7458
285,308,4410
285,315,9223
285,320,10158
285,322,5173
285,325,9511
285,326,6998
285,333,7577
285,334,8955
285,335,7573
285,336,8597
285,340,3004
285,341,634
285,348,11501
285,359,7429
285,374,9923
285,388,9310
285,399,8493
285,411,9218
285,413,3173
285,428,9833
285,434,9118
285,436,4183
285,440,7071
285,443,4799
285,445,7444
285,452,2551
285,467,6253
285,468,9497
285,473,6446
285,479,8311
285,484,5213
285,492,3412
286,290,5770
286,302,5019
286,307,3255
286,308,3527
286,310,6192
286,324,7084
286,329,2917
286,330,2432
286,332,7507
286,333,6421
286,337,7078
286,341,3629
286,380,6008
286,381,3749
286,383,4003
286,384,1952
286,385,4416
286,388,9355
286,390,5532
286,392,7671
286,407,3945
286,411,5302
286,412,4809
286,415,515
286,419,8636
286,438,2118
286,444,2867
286,445,4141
286,450,3654
286,454,4525
286,456,6191
286,461,3761
286,462,8782
286,471,8585
286,473,5898
286,475,9146
286,491,10056
286,493,3866
286,498,2627
287,288,2837
287,289,10136
287,300,5405
287,304,4122
287,308,7076
287,319,11846
287,322,3032
287,327,5937
287,334,8431
287,343,11722
287,347,3826
287,348,14508
287,355,14423
287,365,8635
287,368,6799
287,374,6762
287,379,11558
287,393,8379
287,407,5336
287,415,3044
287,420,7857
287,432,8897
287,433,12212
287,441,11886
287,444,4453
287,445,6729
287,448,3939
287,453,13425
287,467,10835
287,469,8865
287,478,5046
287,480,6143
287,482,5512
288,298,7341
288,308,6880
288,311,6411
288,315,5263
288,320,8038
288,321,5426
288,329,5813
288,331,4753
288,333,13852
288,348,8291
288,349,3767
288,361,7355
288,364,10209
288,370,540
288,373,2969
288,375,1304
288,376,7546
288,377,11948
288,380,6678
288,387,12326
288,389,3508
288,394,10568
288,402,10956
288,413,10323
288,422,16899
288,429,10505
288,432,7598
288,433,13639
288,447,11119
288,455,6198
288,456,8808
288,457,2988
288,463,6497
288,469,7831
288,474,3472
288,478,8682
288,484,2474
288,485,9328
288,488,6014
288,491,10552
288,492,6443
288,495,1962
289,291,12271
289,292,8481
289,307,6250
289,314,14671
289,315,3157
289,316,10741
289,318,10867
289,319,6467
289,323,10751
289,330,11042
289,332,9545
289,338,6326
289,343,4493
289,347,6238
289,362,5002
289,366,9888
289,368,5320
289,379,1979
289,381,5099
289,383,6338
289,388,6819
289,391,8061
289,392,2690
289,393,6283
289,398,7457
289,403,10926
289,406,6057
289,408,6578
289,409,6431
289,417,6849
289,425,3734
289,430,14844
289,431,8186
289,434,8267
289,436,5019
289,440,8087
289,457,7734
289,458,5661
289,465,5521
289,466,2292
289,475,4363
289,476,7990
289,486,9593
289,489,6780
289,498,7346
289,499,425
290,293,5743
290,295,1896
290,304,5554
290,306,5797
290,314,10988
290,315,1099
290,317,11687
290,321,2364
290,322,10478
290,326,6016
290,335,10146
290,342,6934
290,343,6311
290,350,14451
290,352,8578
290,362,6410
290,364,6537
290,368,4609
290,372,8217
290,373,7390
290,378,1401
290,397,7881
290,398,7440
290,399,7261
290,401,8164
290,402,10459
290,406,4937
290,416,4513
290,421,6668
290,422,8617
290,423,7680
290,424,7982
290,427,9594
290,429,7005
290,433,7445
290,435,13076
290,439,7770
290,440,8246
290,441,7202
290,445,3072
290,450,10617
290,456,14911
290,459,8570
290,469,7800
290,474,4895
290,480,4843
290,483,6070
290,487,8582
290,491,10413
290,497,5465
291,292,8049
291,304,3896
291,305,10662
291,306,7106
291,307,6151
291,308,7314
291,310,8533
291,322,4161
291,324,8012
291,326,6657
291,340,3024
291,346,8211
291,355,13785
291,356,11092
291,363,13825
291,372,13162
291,375,5269
291,380,11090
291,383,6300
291,386,6772
291,391,1760
291,395,11556
291,410,10563
291,411,7674
291,412,3917
291,414,6063
291,423,12310
291,431,1600
291,440,8128
291,443,4081
291,448,3979
291,451,7993
291,454,9105
291,455,6178
291,459,1747
291,460,11295
291,462,12057
291,467,8883
291,470,6574
291,476,1253
291,487,1352
291,489,3273
291,490,3072
291,498,4589
292,299,6502
292,300,7810
292,303,8530
292,304,9160
292,310,8231
292,312,6125
292,322,9746
292,325,6771
292,326,13159
292,329,5425
292,333,1334
292,336,3873
292,337,6703
292,346,8288
292,351,9744
292,352,2834
292,358,6132
292,366,6660
292,369,5314
292,370,13418
292,371,9475
292,372,4016
292,374,8856
292,378,9615
292,391,10077
292,394,494
292,398,11643
292,404,4983
292,428,6832
292,433,2993
292,435,5985
292,437,11610
292,438,8399
292,440,1572
292,441,1494
292,443,14191
292,448,6621
292,452,5133
292,454,9264
292,467,1808
292,469,1947
292,474,8303
292,477,5384
292,478,3630
292,483,2778
292,485,1260
292,494,7859
292,497,4275
293,294,8959
293,309,3372
293,311,3930
293,312,5736
293,313,9339
293,337,5073
293,338,716
293,347,4957
293,349,6694
293,355,3839
293,357,3516
293,363,5569
293,371,4878
293,372,3195
293,380,2818
293,392,2411
293,408,3238
293,415,5430
293,425,1740
293,426,8025
293,430,6334
293,431,9215
293,435,7318
293,438,7071
293,444,6910
293,445,5547
293,451,2964
293,466,6665
293,474,6570
293,479,5212
293,491,4092
293,499,6219
294,295,4208
294,302,10417
294,305,9094
294,307,1909
294,313,3499
294,316,9994
294,325,6770
294,331,4617
294,340,3949
294,343,9508
294,344,7734
294,356,12970
294,358,9443
294,361,10884
294,367,11339
294,372,10303
294,374,1992
294,386,9260
294,389,1613
294,393,9855
294,399,10551
294,406,2056
294,414,7433
294,426,9835
294,428,8521
294,436,3345
294,447,8782
294,454,2168
294,455,3851
294,460,10187
294,462,5695
294,465,9939
294,471,6613
294,478,9367
294,479,6660
294,483,8376
294,488,8948
294,491,11201
294,492,8425
294,498,6252
295,298,7847
295,304,4892
295,308,9442
295,312,6370
295,315,1277
295,329,2970
295,332,10645
295,339,6601
295,347,5442
295,348,3549
295,350,11221
295,359,5966
295,363,5232
295,367,7100
295,372,9312
295,373,8031
295,375,4452
295,381,1868
295,395,8891
295,400,4810
295,417,6854
295,418,4703
295,421,5561
295,423,12240
295,424,7647
295,437,3469
295,439,5882
295,442,6279
295,443,6705
295,445,3148
295,455,1761
295,463,8516
295,466,1034
295,468,9197
295,473,4620
295,474,1721
295,475,8932
295,482,1919
295,485,7595
295,487,8476
295,496,8781
295,497,8125
296,309,5646
296,320,12855
296,322,906
296,329,4877
296,332,11922
296,343,9626
296,344,9315
296,349,5120
296,358,7248
296,362,5350
296,371,10947
296,375,2454
296,382,6913
296,391,1967
296,409,5065
296,413,7910
296,414,8491
296,419,13378
296,421,3459
296,433,10534
296,436,4534
296,439,3737
296,440,9949
296,445,5466
296,447,9906
296,452,8411
296,457,3042
296,460,9356
296,469,10784
296,474,3782
296,476,2878
296,479,7722
296,482,4689
296,486,10682
296,488,6482
296,492,7580
296,494,5260
296,496,6304
296,499,10482
297,312,4518
297,321,5632
297,323,3039
297,329,6247
297,331,5586
297,337,6794
297,341,5585
297,343,8529
297,346,4656
297,349,5436
297,357,5777
297,358,7314
297,360,8859
297,363,8619
297,365,7910
297,366,6988
297,380,7074
297,381,3859
297,384,5836
297,385,4019
297,396,10055
297,407,6492
297,410,15659
297,413,10784
297,431,2717
297,441,7799
297,445,4838
297,451,13308
297,453,11429
297,455,5567
297,456,10626
297,458,11667
297,460,8017
297,463,7614
297,465,9817
297,472,4438
297,479,6122
297,483,9294
297,487,2996
297,494,4525
297,495,1958
298,299,4241
298,305,3333
298,314,4740
298,315,6995
298,316,3036
298,319,7193
298,324,5275
298,327,3491
298,330,4826
298,331,6042
298,334,3677
298,337,7769
298,338,3152
298,361,3393
298,362,2869
298,364,4920
298,365,227
298,369,6178
298,371,6807
298,380,5258
298,389,9011
298,393,786
298,400,5383
298,405,1995
298,412,7271
298,415,4143
298,420,2787
298,425,4450
298,438,5209
298,439,5858
298,440,4029
298,459,4365
298,479,5726
298,482,7437
298,484,3493
298,493,3611
298,497,4203
298,499,7917
299,303,3215
299,307,2337
299,312,2865
299,320,7916
299,322,4311
299,323,3217
299,332,10298
299,336,7027
299,340,727
299,345,9453
299,355,10863
299,362,2704
299,366,4814
299,374,3723
299,376,5482
299,383,3321
299,385,3775
299,388,8363
299,389,5029
299,391,2679
299,405,2879
299,408,9234
299,409,2578
299,411,6881
